Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
14-35 game split,10.52,2.0,3.53,-3.77,193.58,128.11,127.87,119.28
12-32 game split,9.99,1.98,3.44,-3.74,194.96,127.88,126.08,118.46
4-34 game split,9.44,2.02,3.43,-3.65,195.49,124.3,127.53,119.17
3-31 game split,9.2,2.01,3.47,-3.68,196.61,124.04,126.34,117.43
5-25 game split,9.39,1.98,3.4,-3.62,196.22,125.31,125.79,118.0
1-21 game split,8.03,1.94,3.33,-3.46,199.62,121.44,124.6,118.6
