Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.28,1.58,2.94,-4.36,168.62,130.5,112.72,112.72
7-12 game split,7.57,1.65,3.65,-4.88,171.97,128.72,120.81,120.81
13-15 game split,9.81,1.65,3.01,-4.46,162.09,131.76,126.95,126.95
