Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.97,1.45,2.87,-3.32,167.97,119.85,114.53,106.46
7-12 game split,7.64,1.54,2.42,-3.35,168.1,117.99,102.31,95.4
13-18 game split,6.35,1.52,2.58,-3.4,166.45,116.04,119.35,114.92
19-24 game split,7.22,1.34,2.7,-3.57,160.16,118.73,120.15,113.74
25-28 game split,8.21,1.5,2.55,-3.45,162.28,120.75,121.49,113.74
