Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-19 game split,8.51,2.09,3.18,-4.05,185.95,121.45,104.32,101.92
4-26 game split,9.07,2.11,3.24,-4.02,184.31,125.37,108.26,98.95
1-28 game split,8.95,2.16,3.3,-4.08,184.75,124.16,108.33,98.07
11-27 game split,9.46,2.11,3.32,-4.08,181.79,125.1,109.2,99.78
5-25 game split,9.14,2.15,3.25,-4.04,185.71,124.47,109.62,102.55
