Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.99,1.73,3.3,-3.65,190.36,123.4,123.18,119.18
7-12 game split,8.53,1.69,2.75,-3.21,193.06,121.5,118.47,118.47
13-18 game split,11.71,1.8,3.78,-4.08,192.77,128.85,122.86,119.5
19-24 game split,8.91,1.99,2.57,-3.23,189.77,118.97,121.33,82.8
25-27 game split,9.1,1.98,3.7,-3.7,183.57,138.69,120.11,120.11
