Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-15 game split,11.01,1.96,3.21,-3.94,196.84,117.05,118.53,107.87
1-18 game split,10.19,1.89,3.19,-3.8,197.5,116.69,113.12,103.09
2-17 game split,10.44,1.91,3.2,-3.89,197.98,118.93,116.53,106.49
