Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.42,2.05,3.44,-3.93,181.79,113.12,116.41,115.66
7-12 game split,7.78,2.24,3.45,-3.65,185.36,114.01,111.73,99.15
13-18 game split,6.51,1.98,3.28,-3.95,181.35,96.43,98.03,93.58
19-24 game split,9.87,2.26,3.66,-3.91,184.2,115.75,107.08,96.88
25-30 game split,7.12,2.21,3.08,-3.62,191.71,113.25,106.03,106.24
31-32 game split,9.24,2.25,1.97,-3.77,191.5,147.63,59.72,59.72
