Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,164.44,103.7,103.15,97.37
7-12 game split,,,,,153.41,92.74,106.2,98.67
13-18 game split,,,,,155.03,120.35,106.34,98.52
19-24 game split,,,,,143.4,108.78,111.8,108.62
