Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.2,1.57,3.16,-3.42,191.67,129.8,118.06,110.15
7-12 game split,11.8,1.94,3.27,-3.77,182.69,114.82,124.26,117.22
13-18 game split,11.97,1.89,3.83,-4.69,193.5,119.48,115.05,111.08
19-22 game split,9.05,1.57,2.88,-3.53,200.79,112.23,129.82,129.82
