Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.9,2.44,3.66,-4.39,199.17,122.0,91.1,89.86
7-12 game split,14.12,2.06,3.68,-3.99,199.88,123.04,120.51,104.79
13-18 game split,8.67,2.09,3.19,-3.32,203.51,128.01,122.32,107.19
19-20 game split,9.64,1.86,3.74,-4.1,204.13,124.06,,
