Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-21 game split,12.32,1.87,3.45,-4.14,174.3,120.92,117.8,116.57
4-24 game split,11.95,1.92,3.48,-4.2,174.51,122.58,116.51,116.08
1-23 game split,12.08,1.84,3.43,-4.02,173.47,121.51,117.9,116.86
5-22 game split,11.89,1.9,3.51,-4.16,175.54,121.39,117.38,118.46
