Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.51,2.17,5.76,-6.99,214.1,118.59,109.86,102.22
7-12 game split,16.7,2.24,4.67,-7.16,211.27,117.87,113.59,108.35
13-18 game split,16.98,1.94,4.59,-6.18,203.96,115.04,117.85,110.67
19-24 game split,12.41,2.05,4.75,-6.4,204.97,115.2,109.4,109.4
25-30 game split,16.44,2.11,4.59,-5.93,202.94,116.33,115.11,109.11
