Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,147.26,102.54,109.26,109.26
7-12 game split,,,,,157.84,105.98,113.03,110.08
13-18 game split,,,,,160.85,104.14,112.15,105.86
19-24 game split,,,,,157.43,104.07,104.11,97.03
25-30 game split,,,,,162.78,95.78,101.1,100.47
31-36 game split,,,,,156.43,102.36,103.72,102.95
37-42 game split,,,,,171.9,98.5,111.39,109.89
