Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.61,1.75,2.11,-2.4,191.36,85.97,124.23,111.81
7-12 game split,6.07,1.63,2.82,-3.49,197.5,140.16,116.69,111.04
13-18 game split,6.32,1.72,2.67,-3.75,194.8,128.19,129.54,110.66
19-23 game split,4.98,1.43,2.67,-3.46,194.31,127.99,114.04,114.04
