Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.7,1.82,2.59,-3.26,195.58,130.64,104.76,92.88
7-12 game split,7.97,1.98,3.3,-4.07,175.07,124.21,108.74,92.03
13-18 game split,9.53,1.97,2.92,-4.5,189.64,127.7,112.18,102.92
19-24 game split,5.85,1.91,2.53,-3.59,200.29,118.0,101.26,101.26
25-26 game split,6.89,1.67,2.35,-3.91,,,,52.02
