Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-29 game split,11.21,1.94,3.38,-4.04,203.15,132.77,125.33,122.55
12-27 game split,12.2,1.98,3.39,-4.16,204.44,133.27,125.45,122.21
2-31 game split,11.32,1.92,3.34,-3.97,203.32,134.9,126.08,123.25
3-25 game split,11.57,1.97,3.37,-4.07,202.49,131.69,125.68,123.22
1-28 game split,11.04,1.96,3.37,-4.03,202.77,133.02,125.86,123.14
11-11 game split,7.24,1.52,1.83,-2.3,198.21,,,
