Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
10-33 game split,11.84,1.88,3.36,-4.32,202.46,132.8,116.54,109.46
5-27 game split,11.27,1.95,3.4,-4.51,203.73,130.08,117.96,112.04
9-32 game split,11.69,1.88,3.34,-4.32,202.46,131.91,116.43,108.78
2-25 game split,11.5,1.91,3.33,-4.39,204.66,131.47,119.55,114.11
1-31 game split,11.29,1.84,3.33,-4.29,204.16,133.06,118.69,112.27
4-26 game split,11.6,1.91,3.35,-4.43,203.64,131.21,119.62,114.09
