Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.7,1.59,2.73,-3.52,179.16,139.48,118.41,118.41
7-12 game split,7.61,1.61,2.93,-3.59,183.33,124.5,123.12,120.36
13-18 game split,7.29,1.51,2.47,-3.11,183.83,131.0,108.98,108.98
19-22 game split,7.99,1.61,2.78,-3.66,181.05,129.22,125.57,102.48
