Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.13,2.01,3.31,-4.17,193.06,116.49,118.17,114.36
7-12 game split,8.25,2.25,3.81,-3.7,183.57,114.57,113.35,108.91
13-18 game split,11.05,2.25,3.52,-4.76,195.83,114.16,108.53,103.21
19-19 game split,5.82,1.53,1.17,-1.97,187.36,160.41,,
