Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.64,2.23,4.74,-5.93,217.9,131.38,123.74,116.23
7-12 game split,12.21,1.96,4.67,-5.5,215.47,128.77,124.92,122.87
13-16 game split,12.68,2.29,4.75,-7.01,216.88,122.21,119.14,119.14
