Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.7,2.0,3.18,-4.62,188.78,127.7,125.84,125.84
7-12 game split,10.51,1.92,3.09,-4.0,191.95,140.13,115.42,115.42
13-18 game split,10.78,2.1,3.14,-4.8,184.14,124.89,121.26,109.52
19-24 game split,12.05,2.2,3.48,-4.42,185.46,126.48,121.52,120.01
25-29 game split,12.77,1.83,3.28,-3.86,187.29,123.98,125.8,125.8
