Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,143.22,115.62,116.24,116.24
7-12 game split,,,,,145.0,110.1,113.72,113.72
13-18 game split,,,,,153.3,116.38,109.39,109.39
19-24 game split,,,,,,117.68,109.01,100.63
