Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.38,1.59,3.37,-4.0,195.19,113.13,117.95,118.68
7-12 game split,9.92,1.66,3.08,-3.76,189.95,114.18,114.13,109.1
13-18 game split,10.66,1.66,3.36,-4.13,190.71,125.74,115.33,115.54
19-21 game split,13.7,1.59,3.17,-4.34,180.0,130.9,116.76,113.9
