Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.96,1.88,3.26,-4.03,174.51,105.16,104.52,96.22
7-12 game split,9.36,1.99,2.79,-3.48,172.77,119.28,114.64,98.09
13-18 game split,11.61,2.01,3.41,-4.39,171.61,112.04,121.32,106.4
19-21 game split,16.02,2.27,3.46,-4.76,170.77,104.34,100.71,96.6
