Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.9,2.18,2.85,-3.21,184.74,110.85,111.37,89.29
7-12 game split,10.16,1.93,3.54,-4.52,190.67,121.55,125.8,109.65
13-18 game split,11.71,1.93,3.43,-4.5,188.0,123.69,125.3,99.15
19-21 game split,12.29,2.13,3.36,-4.15,181.85,122.28,126.21,111.49
