Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.25,2.32,3.17,-3.98,218.27,125.99,121.01,121.01
7-12 game split,11.44,2.0,3.39,-4.85,199.2,132.06,128.05,124.46
13-16 game split,9.72,2.01,2.93,-3.73,192.22,132.25,122.43,122.43
