Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.33,2.12,3.62,-4.7,197.73,124.76,107.97,95.39
7-12 game split,12.07,2.05,3.55,-4.42,199.14,118.02,112.04,103.71
13-18 game split,13.02,2.36,3.71,-5.27,201.55,121.37,108.18,102.89
19-24 game split,10.03,1.91,3.66,-4.75,207.4,131.69,123.81,111.32
25-30 game split,12.45,2.05,3.54,-4.77,207.87,123.95,122.7,108.95
31-34 game split,14.62,1.92,3.83,-5.34,192.65,128.18,125.95,117.84
