Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.66,2.2,2.82,-3.15,214.98,105.2,120.41,114.37
7-12 game split,10.63,2.12,3.15,-3.51,208.04,127.77,121.21,119.06
13-18 game split,9.21,2.59,3.43,-5.33,209.01,109.6,119.62,115.35
19-21 game split,8.06,1.68,2.65,-3.55,209.48,121.68,120.38,118.92
