Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.52,2.13,5.22,-6.3,208.68,125.97,123.69,120.4
7-12 game split,15.28,2.23,5.15,-6.89,207.55,114.35,119.23,113.87
13-18 game split,13.02,1.99,5.0,-6.23,201.78,127.56,129.78,125.5
19-24 game split,16.1,2.31,5.49,-7.2,201.74,122.94,122.64,119.99
25-25 game split,13.73,2.02,5.35,-6.85,210.82,111.28,122.53,102.09
