Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.7,1.75,2.71,-3.55,201.29,129.3,121.52,113.9
7-12 game split,9.22,1.54,2.76,-3.84,194.97,137.42,125.82,116.62
13-18 game split,12.26,1.74,3.08,-4.15,193.98,126.51,121.22,117.77
19-24 game split,10.03,1.56,2.92,-3.81,196.52,129.59,116.72,114.32
25-30 game split,9.88,1.71,2.93,-3.98,189.93,127.03,118.04,116.46
31-36 game split,10.66,1.87,2.65,-3.84,193.55,139.9,117.53,106.68
37-37 game split,7.13,2.43,3.43,-3.19,,109.5,,
