Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.47,1.83,15.19,-11.77,161.93,131.87,118.23,112.88
7-12 game split,7.22,2.03,16.81,-14.45,151.83,124.08,116.38,110.91
13-18 game split,6.42,1.95,18.67,-16.63,158.87,116.83,113.17,111.22
