Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.43,1.76,4.4,-6.81,177.92,111.45,118.58,118.58
7-12 game split,7.17,1.71,3.76,-4.95,170.99,119.73,123.13,118.29
13-18 game split,11.03,1.75,3.83,-4.63,177.71,113.9,118.03,115.28
