Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.6,1.87,4.34,-5.5,158.57,117.89,122.52,111.09
7-12 game split,14.23,2.08,4.31,-5.2,158.53,105.19,113.68,108.07
13-18 game split,17.48,2.16,4.98,-5.7,153.44,110.46,110.42,102.26
19-20 game split,14.26,1.99,4.84,-5.92,148.57,113.53,118.89,96.98
