Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.46,1.96,4.84,-6.16,203.21,136.06,119.45,107.98
7-12 game split,10.2,2.17,5.53,-6.41,194.61,132.13,104.74,101.17
13-18 game split,9.92,2.47,4.93,-6.15,195.43,134.48,120.68,107.03
19-23 game split,9.65,2.3,4.62,-6.03,209.98,119.96,127.32,120.05
