Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.84,1.72,2.47,-3.56,219.26,133.1,137.82,126.73
7-12 game split,4.91,1.51,2.19,-3.24,225.47,,,90.54
13-18 game split,11.25,1.89,2.86,-3.61,211.56,133.84,119.3,103.57
19-22 game split,9.27,2.22,2.48,-3.04,209.7,131.17,52.49,73.71
