Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.23,1.77,3.32,-4.33,207.11,136.68,128.18,125.92
7-12 game split,13.61,1.77,3.32,-4.27,202.51,126.32,126.09,125.28
13-18 game split,13.17,1.77,3.13,-3.92,199.08,125.33,129.38,121.64
19-19 game split,4.96,1.83,2.67,-3.4,193.03,,,172.69
