Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.25,1.45,2.46,-2.58,169.13,139.98,127.06,116.67
7-12 game split,6.63,1.61,2.67,-2.95,169.39,115.24,114.96,107.87
13-18 game split,6.65,1.67,2.68,-3.11,167.44,108.56,110.37,99.6
19-24 game split,7.67,1.69,2.6,-3.07,166.97,110.85,121.94,119.37
25-30 game split,9.28,1.49,2.69,-3.05,165.68,117.67,118.22,107.69
31-31 game split,6.52,1.43,2.85,-3.13,169.92,125.25,106.65,106.65
