Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.3,2.34,4.61,-5.95,201.58,123.66,130.02,109.7
7-12 game split,12.06,2.31,4.61,-6.62,199.98,121.79,124.66,107.4
13-18 game split,13.21,2.39,4.75,-6.12,205.14,115.19,109.79,93.75
19-24 game split,11.7,2.32,5.21,-6.46,202.45,123.93,118.97,99.21
25-30 game split,14.05,2.47,4.76,-6.3,206.51,120.45,138.96,109.63
31-31 game split,6.51,1.64,3.47,-5.54,196.4,137.38,,
