Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.27,2.34,3.51,-4.82,200.6,97.99,123.41,119.52
7-12 game split,9.75,2.02,3.68,-5.16,192.8,120.63,123.63,117.06
13-18 game split,12.46,1.95,3.55,-4.06,197.72,126.56,125.55,125.55
19-24 game split,11.36,2.19,3.2,-4.14,201.01,128.86,130.02,126.48
25-30 game split,8.24,2.17,3.14,-3.75,196.73,116.15,124.07,124.07
