Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.77,1.92,4.89,-5.64,206.33,122.25,117.87,112.5
7-12 game split,9.64,2.1,4.48,-5.95,205.82,125.62,121.15,112.74
13-18 game split,19.07,1.81,4.68,-5.54,205.18,131.23,126.6,123.7
19-24 game split,15.89,2.06,4.8,-5.54,206.07,126.4,122.66,118.62
25-30 game split,12.99,1.93,4.27,-5.25,205.1,120.72,121.79,116.27
31-31 game split,23.56,1.98,5.66,-6.69,,123.71,118.69,114.93
