Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.85,2.27,4.37,-5.12,181.31,80.63,86.62,76.31
7-12 game split,8.59,1.97,4.36,-5.8,162.48,84.39,92.09,86.7
13-18 game split,6.34,1.97,4.39,-4.93,171.86,111.28,124.68,124.68
19-24 game split,8.39,1.9,4.18,-5.57,171.03,97.64,106.73,98.38
25-30 game split,9.49,1.93,4.35,-5.76,172.99,113.72,109.81,105.06
31-32 game split,9.28,1.54,3.59,-4.34,162.19,130.07,110.91,110.91
