Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.24,1.86,3.12,-3.98,198.79,118.41,122.83,115.0
7-12 game split,10.39,1.85,3.55,-3.89,190.89,138.14,115.68,113.08
13-18 game split,12.51,1.86,3.61,-4.02,200.89,130.5,118.66,117.13
19-19 game split,15.35,1.42,3.81,-4.11,,137.43,125.75,125.75
