Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
8-20 game split,9.8,2.07,3.31,-3.91,192.94,124.04,107.72,97.42
2-14 game split,9.11,2.26,3.34,-3.85,193.09,118.43,120.11,108.92
6-16 game split,9.22,2.18,3.34,-4.03,192.42,118.19,114.16,102.69
1-21 game split,9.47,2.03,3.27,-3.79,193.89,123.95,118.51,107.23
