Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.98,1.63,3.11,-3.44,171.57,113.12,116.72,116.72
7-12 game split,8.39,1.9,3.24,-3.83,174.89,108.42,118.32,111.3
13-16 game split,9.14,2.06,3.82,-4.14,178.36,125.78,116.29,116.29
