Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.92,2.13,4.9,-6.33,162.78,112.05,116.18,112.8
7-12 game split,13.33,2.32,4.82,-6.02,167.8,115.79,119.57,114.0
13-18 game split,11.74,2.15,4.74,-6.04,168.58,95.03,121.0,121.0
19-22 game split,14.7,2.22,4.92,-6.26,162.01,105.48,110.14,110.14
