Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-17 game split,7.95,2.06,2.53,-3.07,194.3,127.64,107.61,94.55
3-18 game split,8.64,2.19,2.53,-3.01,194.77,117.94,109.54,94.52
1-15 game split,8.59,2.11,2.61,-3.1,194.94,119.42,111.26,95.94
