Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.22,1.71,3.51,-4.06,178.5,125.74,120.41,112.3
7-12 game split,11.26,1.83,3.52,-4.26,177.84,117.81,118.5,112.64
13-17 game split,10.54,1.93,3.04,-4.2,176.73,122.05,119.68,109.48
