Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.97,2.29,3.43,-3.96,208.17,101.94,113.04,113.04
7-12 game split,8.02,1.99,3.1,-3.95,209.71,110.76,113.55,108.93
13-18 game split,6.78,1.67,2.65,-3.92,204.87,120.64,110.21,110.21
19-19 game split,9.53,1.38,2.47,-3.8,203.88,112.98,105.14,100.08
