Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.75,1.72,3.81,-3.85,200.29,128.13,120.46,112.64
7-12 game split,5.77,2.04,3.32,-3.46,200.85,112.47,115.28,102.0
13-18 game split,8.4,1.9,3.21,-3.38,201.18,135.55,121.36,113.95
19-24 game split,10.7,1.99,3.01,-3.73,203.0,142.78,126.63,115.26
25-27 game split,11.23,2.05,3.73,-4.47,200.04,128.53,,88.16
