Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.98,1.77,3.02,-3.69,175.67,107.56,101.26,93.22
7-12 game split,12.35,1.74,3.0,-3.67,166.58,112.13,105.0,99.36
13-18 game split,7.57,1.69,2.25,-3.32,166.94,121.9,90.76,81.05
