Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-13 game split,12.14,1.87,3.45,-4.1,184.34,119.25,111.77,98.61
7-18 game split,13.16,1.81,3.33,-3.96,180.72,125.18,113.98,102.83
1-17 game split,13.12,1.83,3.42,-4.0,181.34,123.12,115.76,103.53
