Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.29,1.55,2.37,-2.78,194.75,136.01,131.58,118.44
7-12 game split,10.94,1.7,2.89,-3.29,193.9,121.04,120.63,111.78
13-18 game split,9.14,1.95,2.56,-3.09,196.35,114.92,123.82,120.87
19-24 game split,7.4,1.68,2.45,-3.0,190.69,122.96,116.12,104.18
25-28 game split,12.32,1.66,2.67,-2.89,190.95,129.43,124.34,119.06
