Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.72,1.69,3.25,-4.67,202.66,124.5,121.46,121.46
7-12 game split,9.79,1.85,3.63,-4.48,202.73,128.36,122.6,126.96
13-18 game split,10.27,1.86,3.63,-5.04,199.17,117.18,125.04,120.25
19-21 game split,9.08,1.87,3.19,-3.94,200.26,145.03,114.45,118.01
