Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.76,2.19,17.54,-19.76,183.12,136.07,116.37,110.17
7-12 game split,7.44,2.07,14.28,-13.62,181.65,118.35,116.03,116.03
13-18 game split,7.36,1.75,11.0,-11.36,175.12,119.51,119.54,119.54
19-24 game split,8.7,1.97,14.03,-12.06,176.34,112.09,110.91,110.91
25-30 game split,11.8,2.15,14.65,-14.12,177.84,123.03,118.22,118.22
