Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.73,1.75,3.08,-3.56,156.61,114.97,115.46,109.66
7-12 game split,10.05,1.62,3.16,-3.47,155.71,117.46,114.46,107.65
13-18 game split,15.84,1.78,3.22,-3.92,154.95,112.59,105.23,105.23
