Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.36,1.84,5.09,-5.9,216.67,137.54,128.35,122.26
7-12 game split,10.48,2.05,4.82,-5.38,216.2,141.28,122.67,123.05
13-16 game split,12.86,2.0,4.8,-5.99,212.64,118.73,119.97,114.75
