Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.03,1.82,3.09,-3.57,199.52,134.64,124.44,120.84
7-12 game split,9.33,1.9,2.92,-3.69,197.57,114.77,108.36,100.84
13-18 game split,9.99,1.86,2.65,-3.12,197.06,123.65,126.58,111.26
19-22 game split,11.2,1.95,2.94,-3.96,198.94,115.7,117.97,111.13
