Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.22,1.69,3.29,-3.54,168.64,124.99,120.62,120.62
7-12 game split,8.94,1.82,2.77,-3.41,158.88,110.59,119.94,119.94
13-18 game split,8.35,1.45,2.62,-3.37,156.56,119.37,118.88,119.82
19-24 game split,7.9,1.58,2.98,-3.62,164.14,108.77,121.72,113.25
25-29 game split,8.42,1.63,3.0,-3.58,169.4,126.9,115.13,111.01
