Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.66,2.11,3.14,-3.36,192.98,115.62,113.08,108.19
7-12 game split,9.33,1.99,3.14,-3.39,188.92,128.59,121.52,106.68
13-18 game split,9.08,2.45,2.78,-3.35,190.96,127.21,118.89,98.11
19-24 game split,8.03,2.12,3.36,-3.48,198.94,123.81,97.44,97.44
25-26 game split,11.06,1.86,2.78,-3.12,195.94,116.82,130.06,123.9
