Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.66,1.78,3.25,-4.21,169.52,116.09,114.77,101.03
7-12 game split,10.09,1.84,3.25,-4.51,165.31,115.57,108.07,105.24
13-18 game split,7.67,1.98,3.52,-4.7,144.56,113.47,107.68,103.24
19-24 game split,11.15,1.85,3.16,-4.75,170.77,110.97,107.64,107.64
25-25 game split,9.8,2.56,3.61,-5.01,,90.61,115.85,115.85
