Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-20 game split,12.34,2.29,3.96,-4.81,197.82,116.67,128.79,121.25
2-21 game split,12.42,2.29,3.88,-4.74,195.26,118.62,128.79,119.32
1-19 game split,12.27,2.26,3.88,-4.69,198.59,119.22,129.6,122.15
6-13 game split,13.1,2.3,3.93,-4.74,201.87,109.69,123.93,122.61
