Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.04,2.02,4.4,-5.46,181.0,114.6,105.21,105.21
7-12 game split,15.52,2.18,4.42,-5.38,176.83,119.85,117.51,117.51
13-18 game split,14.35,2.31,4.58,-5.15,192.14,122.77,116.12,111.81
19-19 game split,24.44,2.37,5.72,-5.43,,102.87,112.3,112.3
