Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.36,1.83,2.98,-3.9,195.19,131.54,116.28,110.13
7-12 game split,8.44,2.15,2.75,-3.71,192.6,107.57,117.88,113.74
13-18 game split,7.3,2.25,2.98,-3.46,200.07,128.19,117.26,97.89
19-24 game split,9.88,1.58,3.22,-3.74,204.74,133.91,126.41,114.02
25-30 game split,10.35,2.12,3.1,-4.34,195.25,121.39,115.18,115.18
31-32 game split,6.81,1.67,3.44,-3.51,185.61,,121.51,99.68
