Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.37,2.0,3.49,-4.04,194.37,129.27,126.54,122.66
7-12 game split,10.32,2.04,3.32,-4.43,198.84,94.52,128.7,118.4
13-18 game split,10.57,2.22,3.29,-4.7,192.11,110.98,120.2,115.76
19-24 game split,8.17,2.07,3.68,-4.07,198.89,130.53,127.17,115.71
25-30 game split,13.68,1.97,3.4,-4.22,195.36,122.87,121.02,113.09
